1.8476657791622806,1.1749848718374543,2.2651108172044374,-1.2832224757677901,1.8738068325230521,1.073814697120264,2.4847799464916007,-2.2962757916228798,-1.818316495140763,1.5826078609858751,2.2408473068879418,-1.296179011082704
1.883919135097655,1.170148793020089,2.265576061664333,-1.2838795290924956,1.8719805362779318,1.0808527305243352,2.4701632140347094,-2.225962123127586,-1.495956337809083,2.6299032723071125,-2.2676043203489336,-1.7310003353572827
1.8457361538520567,1.1753838547783955,2.2647519477706632,-1.2817165413645306,1.8777771232613465,1.0584680377657014,2.516312276050022,-2.4493678819297533,-2.554296703844052,-1.5896212866896606,2.4393931760563237,-1.2737526813832607
1.8861896905740867,1.1701055703969174,2.264996046953879,-1.2812387638357725,1.8789284159584179,1.0539996368547222,2.5254062407225883,-2.493876571737013,-2.777042227275533,-2.763800560550349,-2.6054808703157644,-1.7593903974162877
1.8870993660044129,1.1581358413615952,2.2925915631523464,-1.403416827845797,1.542643738373537,2.2412753448106577,-1.2861082927681937,1.8735428558296854,1.0756696552000053,2.4808719361329965,-2.277426460052283,-1.7309328617861734
1.8493100943828327,1.162885220130102,2.292904936488114,-1.4062786138105936,1.534508979392521,2.2671657763069013,-1.4003933510750304,1.5587487293727769,2.1904204040012627,-1.065566165076887,2.4074426266429576,-1.2761101510544772
1.889338484422028,1.1574835561171457,2.2934302719917987,-1.4070674793235185,1.5321320270326206,2.274691695537969,-1.4338619178591847,1.46163249185179,2.4937890341208826,-2.457473494257101,-2.587312685212471,-1.7569448827842362
1.8506437696854072,1.163540053170357,2.290981413762701,-1.3976578541572497,1.5592580985837419,2.188011538248189,-1.0551719210823283,2.4302087554849727,-1.389363018911121,1.5406077750366842,2.2433365891698536,-1.2947413848192373
1.886920152552451,1.1586217153448404,2.2915196749656443,-1.3986489353581049,1.5563252531319463,2.1974463870712144,-1.0956681999919178,2.340277279405107,-0.9481972845021925,2.598838725841137,-2.2695035375809276,-1.7302979248446861
1.848746030358705,1.1639815137448288,2.290523226552685,-1.3956911055007717,1.5648893700602282,2.1698285911227337,-0.977622925871736,2.5933048374731666,-2.2319431023002063,-1.5595614631474186,2.437350973355545,-1.2728113283729963
1.8891436958833165,1.1586726720653044,2.2907345302440527,-1.395066489672031,1.5665691303209412,2.1643811068270993,-0.9545163146863821,2.6395842729493983,-2.481050239595889,-2.7474855732836376,-2.604361903522952,-1.7584552525366033
1.8877454034713677,1.1556861146766524,2.298065983302173,-1.427813098013579,1.471929962150214,2.461766115928543,-2.301871398178969,-1.8371417685329652,1.5154715417652598,2.4544885366595164,-2.279155439122551,-1.7308960766797634
1.8498567407688455,1.1608595873385466,2.297447996253526,-1.426525171690905,1.475791535656176,2.4499968947928576,-2.245222245191498,-1.5760219987406086,2.389721333043107,-1.0379614499791416,2.405719628444266,-1.2760984956882737
1.8898262867624471,1.1555818800042745,2.297682632577052,-1.4260200440474944,1.4771620442016664,2.445798308384202,-2.2250779785555257,-1.4847115031680047,2.663155145927262,-2.4469818803284538,-2.586666866433953,-1.7567509138087105
1.8515585971830082,1.1601506899247718,2.2985827975121738,-1.431528083996322,1.4611525054761674,2.4944917809396148,-2.4608349968181416,-2.6040564158468262,-1.842859317867577,1.5850864593026965,2.240358711895514,-1.2947330957569354
1.887750512688198,1.1553565536883803,2.2988260800428493,-1.431208312391687,1.4619949425280847,2.4919332817398088,-2.4483299634009588,-2.5418995942088816,-1.5267545580189894,2.6315903978309048,-2.2672416545501224,-1.7298618394764476
1.849683553898583,1.1603387579909037,2.2987089005345522,-1.4321642367940417,1.4592929286877745,2.5001134193200705,-2.4883549880706255,-2.7419445724519846,-2.5717535419777073,-1.591332908939288,2.4391856355201362,-1.272226691845984
1.8901176323225504,1.1549331185414098,2.2990942019994494,-1.4323140852299079,1.4587481006521774,2.501748204412637,-2.4963685084775067,-2.7823801914420025,-2.7927289771855826,-2.764621082579428,-2.6053110370869743,-1.7582592751933777
1.8402456247353138,1.1973754827061993,2.2142182659935026,-1.0619751742711323,2.407943249433748,-1.2795981402122159,1.8402456247353138,1.1973754827061993,2.2142182659935026,-1.0619751742711323,2.407943249433748,-1.2795981402122159
1.8803693555758003,1.19207048624948,2.2148571491401885,-1.063213336972246,2.4051202553422852,-1.2656394415660641,1.8766207273496565,1.0579864781514652,2.5176783938437626,-2.456100438273147,-2.5877328810386735,-1.759531332126769
1.841531355325591,1.1982157005784766,2.2118197282895538,-1.051611220624418,2.430567922169956,-1.3921770580942507,1.5326726622650506,2.268567627773638,-1.4062008804620252,1.542028795455734,2.244007458123946,-1.2981781107526138
1.8778860397285528,1.1934284166101408,2.2123628025088466,-1.0525776949078391,2.428371355429846,-1.3812141313998345,1.563736116592447,2.1690935970843235,-0.9740878678899435,2.6004247465043275,-2.269982501865113,-1.7329479827250964
1.839632541525225,1.1986412953967358,2.2113692825120674,-1.0497464922569575,2.4346215172405934,-1.4124579845338017,1.4745759867545327,2.449363054647037,-2.2417521694962246,-1.5602617058351411,2.438109060153283,-1.2762972774509826
1.8801188973680107,1.1934724090383242,2.2115879396538562,-1.0491629375338856,2.435780748609112,-1.4182789740345987,1.4577505272286329,2.500447092575023,-2.489560820935476,-2.748047208909428,-2.604895216114254,-1.761064924262097
1.8788029054408504,1.1901530690692153,2.2198948005528734,-1.0849788462424452,2.3568524630405507,-1.0292598786675766,2.4335683632530407,-1.4134770150258116,1.4720122190178095,2.4572231315700077,-2.2795491840280575,-1.7335114218739855
1.8407870595088496,1.195363137953387,2.218870850569577,-1.0819967928933742,2.3636216849975797,-1.062108431922785,2.3628391733392493,-1.0643764294896711,2.358251064345045,-1.0420351536376349,2.406687419279877,-1.2795337880287443
1.880827275078276,1.190297773937127,2.2189430268368375,-1.0807974885289633,2.3661938807384346,-1.0746342346853235,2.3353030974207587,-0.9312502864173929,2.6321819748212967,-2.449006862648924,-2.587289205747915,-1.7593633753849995
1.8426420363166476,1.1940899289458848,2.2213566306950177,-1.0926522594164851,2.339704050783545,-0.9464193674279836,2.6023791657221524,-2.288451511956332,-1.817724072291866,1.5824146505975751,2.2412810952617144,-1.298065343156822
1.8789054729899097,1.189457028340875,2.2215203358335223,-1.0919897110241472,2.341102370267343,-0.9531633947641261,2.5891488318015248,-2.217742654789961,-1.4951271324152817,2.6299176543526452,-2.267928728951135,-1.732476015907704
1.8407869991468138,1.194198045581764,2.2216549281846514,-1.0940100336016767,2.336645567923463,-0.9317095000158591,2.63092373720316,-2.4422468609742842,-2.5538468510996917,-1.5894596805795258,2.4397719791419394,-1.2756494060323178
1.8813096024837765,1.1889141511198746,2.222090260521776,-1.0943593712416946,2.3357504884189506,-0.9274225327768567,2.6391622991720753,-2.4869508815381787,-2.7766733769351464,-2.763829777718977,-2.6057530271255867,-1.760799905058465
1.8757902069818502,1.2016882197787897,2.1932083603503285,-0.9706693778442127,2.5998384508104313,-2.2679591569591193,-1.7235902728778483,1.9096243183286001,1.070412044711384,2.481330759038214,-2.278125949162573,-1.7342570679593385
1.8377762270235318,1.2067328870400822,2.1924628712288485,-0.9689133078290721,2.6034681405430717,-2.2873723664740786,-1.8131127850721473,1.5988337385501445,2.1876645119954126,-1.0655261386091706,2.408354694342007,-1.2805144921764322
1.877878957609008,1.201648333765253,2.1926775946764883,-0.9683295343258467,2.604534634549343,-2.293101802269326,-1.8396762659356336,1.5035217772339216,2.49132514516404,-2.457757512096801,-2.587969531817469,-1.7602590439864902
1.8394782997230632,1.2059996370760337,2.193721385455556,-0.9742134081278534,2.5927918197872466,-2.2303053983173053,-1.5520997156994882,2.46007809202076,-1.3863543041306556,1.5399983158121777,2.244311478534853,-1.298933507426951
1.8758112138524845,1.2014027348045049,2.1938881046485115,-0.9735658361595891,2.594003131268327,-2.2367824941820107,-1.581396865659594,2.370218701536615,-0.9435176334160393,2.598708864972013,-2.2702324748593146,-1.733568149397453
1.837660239360518,1.2061227865972461,2.193969751842739,-0.9753401079800615,2.590520748212621,-2.21819571452606,-1.4975484524055627,2.622807347055522,-2.2298538440467564,-1.5590903699267513,2.4381933716156925,-1.2770598064126732
1.8781876556567194,1.2008969899064341,2.19439012293665,-0.9756171086138559,2.589854220498945,-2.2146597508520416,-1.48167407819371,2.669039851264432,-2.479271504179548,-2.7474991468160495,-2.604970110501054,-1.7616195325590587
1.875349560892777,1.203426685337626,2.189159344749461,-0.9534466423051776,2.6341916968521453,-2.4529319030732295,-2.607132430170098,-1.8612599375226737,1.5178511740241223,2.454505794770396,-2.2799540487686896,-1.734542202927859
1.837408321798366,1.2081874750115256,2.189060528685764,-0.9544422407534545,2.6323218504597965,-2.442785652182052,-2.5568982976444317,-1.6048932088423773,2.391387277504947,-1.0372651483598099,2.4066648287466177,-1.2808560534180449
1.8775167791440175,1.2030236523455857,2.1894790581538826,-0.9547256417980874,2.631655231447066,-2.4391915646632834,-2.5391520585586353,-1.5155357070835695,2.6648971381222952,-2.447016044647329,-2.5873566641981482,-1.7603096943763694
1.8388844812927063,1.208352117298628,2.188219816232111,-0.9508115993404808,2.6394913576899643,-2.481671147517867,-2.7505390917296366,-2.6209639508775346,-1.8442903042806835,1.5848824587995245,2.2414346830737792,-1.299494176125911
1.8752011179565218,1.2036870804121633,2.188577077061886,-0.9509757463643981,2.6390720067081106,-2.479408332681054,-2.7391872821806773,-2.5593244670560487,-1.5283855430175237,2.631834972011844,-2.2680396569993264,-1.7335543773251754
1.8369778893928148,1.2086406918791224,2.1880943111161124,-0.950348921902431,2.6404086333040535,-2.4866530742558517,-2.7755661016972932,-2.7577712626143547,-2.572632506392384,-1.5911066341624547,2.4401694306419404,-1.2770948599906757
1.8775250944078081,1.2034685864950239,2.188405832997327,-0.9501606658452325,2.6406729591813467,-2.488105477598001,-2.78287075540758,-2.7979379980233547,-2.7935958141606645,-2.76479617348898,-2.606019136691108,-1.7618968887535742
1.8716629715744302,1.0760722938043006,2.480569527034422,-2.2760468665930658,-1.724560197038439,1.90870618676866,1.074208751702573,2.4734637017350023,-2.240285309311392,-1.560917377636941,2.435622532984433,-1.2639819098904226
1.9118657078056502,1.0703320500211668,2.4808295903557918,-2.2756150713912358,-1.7226728302496772,1.9150828413369376,1.0492595598917454,2.5245295235747,-2.488027183367824,-2.747638122249636,-2.603107095829158,-1.7518751156812227
1.9101721045900082,1.0685224219219962,2.4852082024729496,-2.296816536215427,-1.8209286617745164,1.5732637695926972,2.271119709819332,-1.4299638672076544,1.4738674255347302,2.4567039721099233,-2.2775546342410933,-1.7242663035860557
1.8724643980741453,1.07409310409677,2.484584684309522,-2.295388984734476,-1.8141859965332254,1.5973458654030905,2.19274198523962,-1.0873211734535175,2.3599100701877798,-1.0429791873376355,2.4042213937241916,-1.2673867538398045
1.9122394949749404,1.068418233048793,2.4848106307964133,-2.2948093408335066,-1.8115931000156378,1.606573242225784,2.162400347368824,-0.9579472349685448,2.633616990805473,-2.448554283768712,-2.5855031778037536,-1.7502603973026944
1.874162624205238,1.073369391846072,2.4856293613864224,-2.300364139740095,-1.8373639838181144,1.5142028328900563,2.458398976013163,-2.2979863751295855,-1.8182610730851607,1.5833225826420756,2.238567921221176,-1.2861831127131196
1.9101749966041957,1.068207273849701,2.4858807211133316,-2.3000651417578486,-1.8360638726635512,1.5188889980270774,2.4437953734713664,-2.2278025268081794,-1.4962427104943186,2.6295985093350684,-2.2659155071489194,-1.723252638338465
1.8722923906744906,1.0735799876713075,2.485738292869329,-2.300968856938317,-1.8401791684608226,1.5040312850443305,2.4899436441461464,-2.4510287365370913,-2.5545249605744536,-1.5902891532367858,2.4373378972697637,-1.263529279496356
1.912528135450407,1.067764916874075,2.4861196416577775,-2.3011203476988182,-1.8409907470908626,1.5010891734354737,2.4990285175220657,-2.495470283419175,-2.7770804906847952,-2.76353496671635,-2.604001365058498,-1.7517626192116165
1.8709786337499952,1.079776152563723,2.4727898702296844,-2.2386225880796573,-1.5532680529293683,2.4589451321729063,-1.3804307471580215,1.5567274126488748,2.1907289868549467,-1.0663117176411632,2.405760624764669,-1.2677906683757396
1.9107844233104903,1.0741209357487398,2.473028888393105,-2.2381081635514595,-1.5510368182736172,2.465717237425092,-1.4144504494531434,1.4596147548142735,2.493859902364411,-2.457221639065311,-2.586096154200136,-1.7507268270491403
1.8726687475843729,1.079040349823312,2.4738712991778726,-2.2437513098430077,-1.5765813301755742,2.3875167022947195,-1.0272616046835794,2.428478584854502,-1.3893297556918502,1.5412192544928733,2.2414421362879873,-1.2864286266751184
1.9087240912926784,1.0739314909485058,2.4740539253613165,-2.2431222728802895,-1.5738137087000317,2.3960470921719392,-1.0688975552955955,2.338643888631518,-0.948585971244868,2.5985914885679757,-2.2681019330844667,-1.7238638254318877
1.8708562648271927,1.0791865326376646,2.474099548325337,-2.2449245348149347,-1.5819160315116525,2.3710190296909053,-0.9471564297029054,2.5915889887651753,-2.2321865577780313,-1.560133525354488,2.4356393503983873,-1.2642989876027315
1.9110845237043614,1.0733859167646984,2.4745173165798997,-2.2452517250831976,-1.5835105039630433,2.3660700013636684,-0.9232341001641562,2.637817795884982,-2.4811124942382574,-2.747264547830682,-2.603128747495845,-1.7520999116900817
1.9083410203834377,1.0756811581430643,2.4704077399009643,-2.225618748805511,-1.4945011370048968,2.634151976132724,-2.290406292262466,-1.8362065764753146,1.5154672961875453,2.4542208471286058,-2.2778401553369148,-1.7248220274038817
1.8706788942090133,1.0809918812310868,2.470252884449772,-2.226446877501744,-1.498141563672197,2.6235059184483474,-2.233340835031847,-1.5748630609552512,2.389808589748211,-1.038726177347758,2.40410535156805,-1.2681046882338112
1.9104870036810468,1.0752674906317268,2.4706537224862357,-2.2267100636246115,-1.4994338241929919,2.6197112259533633,-2.213056760128176,-1.483533591335028,2.6630451114190468,-2.4467491880523737,-2.5854951226606637,-1.7507602728863687
1.8721679106492537,1.081074170602564,2.469628264461203,-2.2233860158064225,-1.4843338546219182,2.663768812765165,-2.4503641314737603,-2.6034150206427054,-1.8426605302659307,1.585626676392891,2.2385862021910135,-1.2869561875578523
1.9082048513874303,1.0759017842681502,2.469973895192382,-2.2235415782122736,-1.4851293185964427,2.661453380508948,-2.4377953010435744,-2.541281943942817,-1.5267753282967107,2.631341680087317,-2.265926438875732,-1.7238251304222505
1.8702693042229486,1.0813825878149521,2.4695309075037533,-2.2229976794607977,-1.4825779551392166,2.6688619107734586,-2.47805051223559,-2.7413929144231077,-2.5718199575785423,-1.591840019872362,2.4375913384063215,-1.2642995271118136
1.910515405486852,1.075636184594527,2.4698521767448733,-2.222860630349747,-1.4820650349823363,2.6703414211877305,-2.4861037952162075,-2.7818145069447504,-2.7926608124834025,-2.764410061497033,-2.6041647443610083,-1.7523509973237241
1.9163810711816767,1.0522114600041492,2.5179367220814344,-2.455668774407443,-2.5856901462241817,-1.749092899958598,1.9163810711816767,1.052211460004149,2.5179367220814344,-2.455668774407443,-2.5856901462241817,-1.749092899958598
1.8782632392144014,1.057423671451832,2.5183762072890077,-2.4594458228749176,-2.604386617843583,-1.844995908340261,1.5773060835607704,2.265604291264262,-1.4061546296632714,1.5430478700972694,2.240849659487262,-1.2843215574533584
1.9142823755964615,1.0521862822580688,2.5186193147490057,-2.4590991373041717,-2.6027543615148216,-1.836600525193175,1.607724819314601,2.166201062917786,-0.9747444907805267,2.600012858817676,-2.267643518783107,-1.7222109859243353
1.8764351998681883,1.057631625601315,2.5184847845674634,-2.4600550977782176,-2.607416519474835,-1.860604376696797,1.5203763092591736,2.446637191252493,-2.2421464383976395,-1.561211808594968,2.4352616202229207,-1.2621356163522746
1.9166149052716102,1.0517362976725357,2.518866288576585,-2.4602082690293403,-2.6082846135733178,-1.8650861446945104,1.5039390569405633,2.4976931564170823,-2.4896528206948974,-2.747679114519184,-2.6028446701564585,-1.7504966426061284
1.9140891024059805,1.0531951644296016,2.5165532149003105,-2.4489986327539697,-2.5525602677009065,-1.5808643304191323,2.4666360491187405,-1.4100340996863703,1.4718130229860253,2.456776655274649,-2.277295440798299,-1.723107521263113
1.87647198772656,1.058604881311233,2.516414108946063,-2.449921432096178,-2.5570392561280078,-1.6034733277508204,2.3959850640301124,-1.0597024287301349,2.35823524333442,-1.04336273428551,2.4039236317039387,-1.2658400067789999
1.9162387143161044,1.052758774830134,2.5168273477233245,-2.450247530697064,-2.5587611660040572,-1.612184445441323,2.368489663678271,-0.9260879533184125,2.631814203615034,-2.448619616354311,-2.585282286679644,-1.7490986169132343
1.8779600308541378,1.0586892171847229,2.515789132160558,-2.446801722652588,-2.5415754096238405,-1.5255650460088155,2.6351239132832727,-2.286208524554705,-1.8172865917315826,1.5833320008790204,2.238245752511913,-1.284743648901324
1.9139560365597716,1.0534126058486037,2.5161350708713233,-2.4469594766232206,-2.5424512014975815,-1.5299702690095298,2.621926336396182,-2.215506632785044,-1.495047540833378,2.6294848404835824,-2.2656762640829564,-1.7221343857739777
1.8760646951207167,1.0590025417243238,2.515694208085207,-2.4464181111107544,-2.5396698367962722,-1.5159974465995782,2.663652692942441,-2.4402464346396435,-2.553898469654224,-1.5903234629102945,2.437040824213277,-1.2620709400090393
1.9162628907107575,1.0531399658725549,2.516017345068727,-2.4462852704484535,-2.5391168279336798,-1.5132286847614562,2.6718739959952167,-2.484942045047011,-2.7764991660409866,-2.763465005512191,-2.6037890868781983,-1.7506781072923434
1.8774633990469811,1.0547174559635812,2.524332068371617,-2.4886676281984004,-2.7507661841541373,-2.620114311426393,-1.8397691496951605,1.6012837692578643,2.1878210352198746,-1.0669460129279238,2.405279894931245,-1.2652875690820824
1.9172352562054646,1.0488648527846078,2.524711943731484,-2.4888298546557897,-2.7516876285454033,-2.6251358486930885,-1.8658319355299602,1.5062119429644494,2.491075163530246,-2.4573190532465783,-2.5857394785077332,-1.7488529347394695
1.8789727535074983,1.0546725049977612,2.5239740811494986,-2.4868469138137836,-2.741599797089991,-2.5703153732597426,-1.5840411788883721,2.4619081555638593,-1.3857794127653327,1.5410429724866117,2.2409203807792277,-1.284037044737703
1.9150025114887428,1.049367879380063,2.5243263002787675,-2.4870336340931076,-2.742634187194,-2.575932194537362,-1.6126364146958703,2.372183452358058,-0.9434634072326331,2.5982217635055744,-2.2677173101842256,-1.722008327960851
1.8771209345624118,1.0549805482401222,2.523879762466249,-2.4864632198587233,-2.739663272450083,-2.559815880454282,-1.5307583600909045,2.6247236071480895,-2.229946505893207,-1.560078501289749,2.435139021581493,-1.2618785040419462
1.9172869996828832,1.0491001050236142,2.524202869734577,-2.4863301590833595,-2.7390985208878558,-2.5567616594050313,-1.5153006267372118,2.6708925084313226,-2.4790766035733993,-2.7470885589144185,-2.602772569446476,-1.7502984805886852
1.915248860387607,1.048656048582935,2.5257458336541436,-2.4939888307961446,-2.7777040382321623,-2.767443074772419,-2.625429960636172,-1.8626495557743266,1.5181656205645555,2.453968015268136,-2.2774087061284,-1.7227808193298744
1.8776098701098396,1.0542116432234034,2.52535485025926,-2.4936806126949898,-2.7760494532086377,-2.758346382851478,-2.5756599318272415,-1.6065201695648672,2.391790924329443,-1.038707774835231,2.403548881198011,-1.2654348918576401
1.9173522715911333,1.0483895977554814,2.5256735698407606,-2.4935438607188156,-2.7754630562807234,-2.755132018563488,-2.5581135228295033,-1.5174051901141243,2.664915545863569,-2.4465533095510885,-2.5850977602344547,-1.7487644371038666
1.87921020355872,1.0538558305017176,2.525624827449919,-2.4949375181819473,-2.7824006678668702,-2.793272221091422,-2.7676495007609443,-2.6219020927348766,-1.8440757336592428,1.5859553163495888,2.2379684546402494,-1.2842893988697428
1.915188191001345,1.0485817605841503,2.5259198340698403,-2.494845536322654,-2.782030200330023,-2.791238374651512,-2.756402604028207,-2.5603838030980266,-1.5286444379582518,2.6313613232287083,-2.2654690819964642,-1.7217585584505146
1.8773265654192821,1.054115984199543,2.525641522229244,-2.495099894068317,-2.7832159380485,-2.7977609895866964,-2.7925017734385813,-2.7587378577816137,-2.572884035925912,-1.5921109049879254,2.4370480769963034,-1.2615700580950022
1.917520309248923,1.0482111357760169,2.525997322060476,-2.4951258117895003,-2.7834520132763556,-2.799067366675347,-2.7997425192039556,-2.798837963835906,-2.793571192047934,-2.764388615889344,-2.6037730620442217,-1.7503175738603391
1.5341475636814805,2.2690751652560714,-1.408946374686311,1.5341475636814805,2.2690751652560714,-1.408946374686311,1.5341475636814805,2.2690751652560714,-1.408946374686311,1.5341475636814803,2.2690751652560714,-1.408946374686311
1.5746650912885967,2.266395332934613,-1.4089473325343744,1.5349488142638874,2.2666163373501984,-1.3980342650219948,1.5655152926193512,2.1685721480815454,-0.9723597492208143,2.603944873670772,-2.288820980350049,-1.8198849421917909
1.5321304659276158,2.269313222698569,-1.409421642492848,1.5327366668631914,2.2735448028009686,-1.428826970402253,1.4763900478108292,2.4489205178458135,-2.2401287170694557,-1.5528528243929898,2.4606867208955516,-1.389123291073805
1.577178778204875,2.2664310205367406,-1.4098632043126742,1.5323564389641766,2.27484270525883,-1.4346162653585648,1.4594233595909947,2.500468337087704,-2.490168912655446,-2.751081714681917,-2.6213999270605615,-1.8464130631885416
1.5753385025102777,2.2644527427032033,-1.4003477746891433,1.5596902871122036,2.1874705406945956,-1.0529344525403672,2.435087876445139,-1.4137726302479867,1.4707205870281481,2.4611127439659763,-2.29829211462018,-1.820480467315092
1.5330637016680333,2.2673669661983977,-1.4008720699081356,1.557347353891776,2.1949308402987247,-1.0849255998619984,2.364457190674466,-1.0651801265735865,2.356054140750339,-1.03143707617474,2.4293213156670026,-1.3921709319016347
1.5776281764100821,2.264551408238325,-1.401481533477205,1.556484088850884,2.197801741197195,-1.0972777202646866,2.336641082251574,-0.9307082311864014,2.6327898637264084,-2.4523699971846002,-2.6039555622091175,-1.8448735708044206
1.5753795199881264,2.2640361868597267,-1.3984737114067682,1.5650604224462614,2.17012798751436,-0.978973608927005,2.5905722767701276,-2.2173726384918613,-1.493913100963397,2.633435438317486,-2.286808277497389,-1.81952272952582
1.5329474400357477,2.266666103952828,-1.3976594588194153,1.5665482059867706,2.1652245559654553,-0.9581618395518336,2.63235852243701,-2.4418628387812094,-2.5524016801517297,-1.5821954852070104,2.462377950636072,-1.3886465262166001
1.5780216002658363,2.2637245256332528,-1.397855208033246,1.5668834596843544,2.1642327861775623,-0.9539685906711995,2.6406740921595375,-2.486969083801237,-2.7772174514310244,-2.7668460473926633,-2.622271814543097,-1.8462556551293468
1.5309723035231027,2.2739490560240174,-1.4301360004494506,1.4725263034112441,2.4607070858968516,-2.2968372536063493,-1.8136734953230111,1.5996396284447167,2.1852551077061517,-1.0552317742892405,2.430909370218536,-1.392750833929507
1.575609375376527,2.2710963297724636,-1.4305613517189124,1.4721653200364189,2.4618976759977427,-2.3025897630940113,-1.840488919904658,1.5033774646363889,2.4920028747948613,-2.4610915673767693,-2.6045725654515,-1.8454707784895763
1.573253000162987,2.270961839655012,-1.429243577218172,1.4759742450841,2.4502731010138734,-2.246630543077373,-1.5824307273922942,2.3699021559279063,-0.9417070104540513,2.6022172596833224,-2.2890225634575647,-1.8202894739228381
1.5307751064899666,2.2736099902684597,-1.4285349197955346,1.4772049858442282,2.4464259057356137,-2.2281612080075863,-1.4986301405905105,2.6225560641159427,-2.2282112672541516,-1.5516922707531347,2.460714477061226,-1.3896080563927606
1.575865322514154,2.27067999042732,-1.4287472156812608,1.4774773965548489,2.445684707373884,-2.2246169068489343,-1.4826257944502852,2.6692058256853413,-2.4798720015374793,-2.750526891715106,-2.6214365815867184,-1.8467716837665293
1.5729814574241767,2.272075680390108,-1.4342223346474248,1.461383590681458,2.4946247012811957,-2.4615674774467333,-2.607701856407832,-1.8616387286788314,1.516611800805414,2.4583802642614088,-2.298617063951619,-1.8211544859679831
1.5307365695546409,2.27475138055409,-1.4337148141991327,1.4620364173797198,2.4925639585152135,-2.4514860125029463,-2.5575528570521584,-1.6056308128647745,2.3892155498948515,-1.026661699999924,2.429201088784811,-1.393019419753334
1.5753709787025982,2.271851897196007,-1.4339223364038762,1.462311164003247,2.4918227605526324,-2.4478740192091166,-2.539634042084784,-1.5153788619531645,2.665517117370967,-2.4503678444116797,-2.6039577081380307,-1.8454853924479628
1.5728472627244283,2.2722177135591735,-1.4348275166294056,1.459604683455341,2.5000024230240565,-2.4878935201627552,-2.739614894575043,-2.5591217145285974,-1.5272194813992743,2.635337169993111,-2.286836155127516,-1.8202207513963318
1.5303167783117717,2.2749992226277413,-1.434716496450359,1.4590888080248847,2.5014747992316293,-2.495102813598386,-2.775980490196072,-2.7575368378697074,-2.5712152651496427,-1.583886888377635,2.462666904370306,-1.3895622153675369
1.575435492847971,2.272094425549134,-1.4350437264658404,1.459021175466294,2.501770327480706,-2.496561124102807,-2.783348544625683,-2.798060783639066,-2.7941395855511595,-2.767797788452285,-2.622462722096013,-1.8469713922475446
1.5578238757174956,2.1882169049959024,-1.0556403860250936,2.4291583038940208,-1.3841179495697478,1.555470010510631,2.1957484312729822,-1.087952176590951,2.357635532069118,-1.0320596490975462,2.4275622210839143,-1.3834404425046023
1.601903988492597,2.1853563813674155,-1.0563537101310636,2.4285099246821127,-1.3807543412402017,1.564964471741703,2.165112504558273,-0.9572014989171078,2.634231539103361,-2.452015351931729,-2.602648747839888,-1.8381758990530177
1.5996771920533528,2.1848463060440055,-1.0534565386501422,2.4347754293620603,-1.4120944298301605,1.4755566924340158,2.4463607763622357,-2.227348055853846,-1.4949875948245788,2.633216508076775,-2.285332899960671,-1.8127114160656816
1.5577035702536628,2.187527554095408,-1.0525878710027377,2.4358005075893012,-1.4173477514714765,1.4603851991219596,2.4924793956269573,-2.450569097361511,-2.5530327196312994,-1.5828053382995357,2.460637076939882,-1.379893222921387
1.6022889526630988,2.184540173992053,-1.0529024575841583,2.436034362615624,-1.4183926785688616,1.4573519005975633,2.5016432413953287,-2.4954244773981964,-2.7776362948166597,-2.766636043063363,-2.620984106332305,-1.8395668727275432
1.5996146847046964,2.192887789453711,-1.0886412625465927,2.3569938646448474,-1.0288276992094754,2.4344154059458836,-1.4177300589438184,1.4597168581833921,2.4945457116183523,-2.460673364808529,-2.6032771217636332,-1.8388497632553873
1.5974043294024984,2.1923557319728006,-1.085644954334743,2.3636683135356735,-1.061234410112153,2.364681032733209,-1.0733460635345506,2.3385239180749218,-0.9466902963481176,2.602220307377838,-2.2875434392251734,-1.813521078555486
1.5554313945742269,2.19490172164657,-1.0842229860593444,2.3659900000065877,-1.0726417843133689,2.3396426025430563,-0.9521349723404364,2.5915462136833605,-2.2304712859544304,-1.5524660215722177,2.4589906376500594,-1.3808951495789807
1.6000433322248644,2.1918942763372455,-1.0844135183074353,2.366479038410916,-1.0748989837460228,2.3346484632184934,-0.9281137516846653,2.6382103249682687,-2.4817195932637786,-2.7503952370798137,-2.620158082172191,-1.8401098044483089
1.5967270604664145,2.19481406316584,-1.0962268900104686,2.3398423866682245,-0.9459943274461124,2.6031420164393113,-2.292550059517889,-1.8367283803272707,1.514193874755728,2.4582354237504163,-2.297179561008107,-1.814504562638523
1.5549518768723714,2.1974697924837843,-1.0953590519404375,2.340947609587011,-0.9514279952490101,2.5925004869803474,-2.235630376418635,-1.5757933260598314,2.3875645064708846,-1.0277262747416092,2.4275093522644693,-1.3844837729089816
1.5991185725538353,2.194500857843152,-1.0955695868404807,2.341377023037233,-0.9533754879545521,2.5886620720562505,-2.2151586769161944,-1.4835265855339794,2.663696473088751,-2.4502209250852593,-2.6026915236522883,-1.8389368897658918
1.5965442755610513,2.1951208488213187,-1.0975188235983413,2.3369161772009175,-0.9319215721838465,2.6304473301381135,-2.4396766849755753,-2.5411565262548463,-1.5255734854349243,2.6349724984143905,-2.2854080217696984,-1.8135815754936027
1.5544513838128218,2.1979916190807467,-1.0975025726930474,2.3360906172079186,-0.9280685999989605,2.637861488533595,-2.479892652688984,-2.741226015420886,-2.5703522718135714,-1.584342996590923,2.460962950697366,-1.3810357457278102
