1.6088580204717042,2.1624489431050407,-0.9588428376776192,2.631885729702819,-2.439169642910054,-2.5391142658048054,-1.515350361940459,2.6654475603083614,-2.450005588171659,-2.6021616501648652,-1.836243577137237
1.6067014592232873,2.161728659363913,-0.9550812344822874,2.6393012377306166,-2.479386653141678,-2.739148547096275,-2.5591187671171327,-1.5273443000822307,2.6349550191414606,-2.2847846628741055,-1.8107274614471789
1.5648726897851672,2.1643746406141027,-0.9539793918689754,2.6406109277050693,-2.486632253954735,-2.775523244719528,-2.757539605791996,-2.5713677040956178,-1.584669987928368,2.460231340587791,-1.3773372528318892
1.6093236962169266,2.1613654919112113,-0.9542978984896711,2.6409058733648343,-2.4880944624259764,-2.782885815964258,-2.798025125967263,-2.79407886075484,-2.7674691423268865,-2.62066179550506,-1.8376275037217396
1.5138669773190758,2.459201789728756,-2.3018335358008395,-1.836198163456021,1.5189263652609875,2.4437221459518517,-2.227455836193818,-1.4946761459794569,2.6341799694981427,-2.290501267911399,-1.8366500491531705
1.4700936694307638,2.4620138957867597,-2.3025405238763277,-1.8402970328287005,1.504068988124779,2.4898655888099137,-2.450651346777172,-2.5526517001037416,-1.5808352980093703,2.466755270598748,-1.4106309756238915
1.5164674105651696,2.459260359118005,-2.302901737098771,-1.8411345184679389,1.501094206035462,2.499056540147148,-2.495611852662872,-2.7777954811955565,-2.767464179551592,-2.6255193407424997,-1.8631125547474527
1.520523987203025,2.446178092544813,-2.2399444566070863,-1.5512045964482597,2.465747636939918,-1.4145500301403116,1.4593239211480686,2.4947387022071195,-2.461518368634483,-2.6074942897871005,-1.8605709606819907
1.517680869011777,2.447373319030606,-2.244940423406418,-1.573969500353368,2.3961021389792947,-1.06911461031514,2.3381633083169175,-0.9462732732649698,2.6031178998093254,-2.292340818328221,-1.8357617973164955
1.4739293311557646,2.450379677845774,-2.24653936494629,-1.5820530216070119,2.371070046308011,-0.9473572580169705,2.5911932117901655,-2.2300750834223413,-1.5505928412382108,2.464684365727515,-1.40949117029018
1.5201806201558727,2.447658107014481,-2.247084394880475,-1.5836857098196941,2.366064890977034,-0.9231573553682548,2.6379610299363807,-2.4818911888525337,-2.7511721822847575,-2.6243810199217155,-1.8620240830399166
1.4755249994301023,2.446512098896292,-2.22807894987497,-1.4982894365448358,2.6235524493006492,-2.2335406232679857,-1.5757694505785373,2.3870128256038106,-1.0250993944235263,2.433067383871377,-1.41228707613165
1.5212794225366097,2.4438035590180074,-2.2285596618300607,-1.499619234041517,2.619710051441752,-2.212994983412493,-1.4832598120413851,2.6638388250067027,-2.4510593420006757,-2.6068435455107957,-1.8603154681710918
1.5189708939409987,2.4432951479366953,-2.225382448113297,-1.4853155847517387,2.661452348127589,-2.4377339259283355,-2.540982398060252,-1.5252713694735287,2.6358419688824215,-2.2900814740799023,-1.835225748588705
1.4754041313028237,2.4458155226890788,-2.2246348104176983,-1.4827446965289124,2.668858608040693,-2.4779828607542314,-2.7410566406039325,-2.5699966487726464,-1.5825657825214543,2.466484538624051,-1.4087762445150618
1.521682152068101,2.442991776556146,-2.224713465941385,-1.4822475385077727,2.670356274370065,-2.4861283705152415,-2.7819411569917896,-2.793358089810245,-2.7682670708108033,-2.6252951483923512,-1.8616944949291772
1.505911214951395,2.4920056753819115,-2.4618656506210748,-2.6083841843225004,-1.8651083578374337,1.5038860688217017,2.4978591993552386,-2.490466400450103,-2.751780651577464,-2.625156834261063,-1.8659142089943268
1.4603447774283242,2.4926466197230215,-2.451390604045102,-2.5571098795175162,-1.6033937547125567,2.396261431204025,-1.061050720262194,2.355292939669872,-1.0290896155800893,2.4343866812042623,-1.4175116289506755
1.5064314839229491,2.4899764455554845,-2.4519121445980088,-2.5588660984938514,-1.612222066641742,2.368399837381586,-0.9256511697165993,2.6326499607878175,-2.4531504651211167,-2.607742192760296,-1.8643742043659421
1.5041114734659966,2.489454213777437,-2.448615724534035,-2.5425552305685692,-1.5300023831313796,2.62185927678287,-2.215145352312981,-1.4934267149086617,2.634220252891017,-2.2910883262686146,-1.8393517946316273
1.4602272781836934,2.4919519145403672,-2.4478925278365096,-2.539763402199926,-1.5160303808031912,2.663580905141709,-2.439854123994571,-2.5519624179158273,-1.5805559452564244,2.467431629289319,-1.4140520616404162
1.5068390830151857,2.489156516946386,-2.447951890761219,-2.5392154145653434,-1.5132293543378832,2.671901545539756,-2.4850890627563724,-2.7772381134932713,-2.767524820212754,-2.626022196445655,-1.8657351301614362
1.5014767663379969,2.497642626252882,-2.488661718376792,-2.7427299363899897,-2.5759689884567987,-1.6127972485741469,2.3716757315287014,-0.9410066009499575,2.6030038575099983,-2.293327101926943,-1.8402503536856298
1.4575398128302461,2.500130142500875,-2.4879126732905195,-2.739748512669841,-2.5598481106894493,-1.5308977959993906,2.624306371411043,-2.2277145922287778,-1.5500042158523424,2.465801308508598,-1.4151748282870122
1.5041852538713603,2.497341081852416,-2.4879680552692034,-2.739187368595747,-2.556757023693732,-1.515250267628506,2.671043733559861,-2.47989954630085,-2.7512148798111182,-2.6252134510038516,-1.866381199388216
1.4573905181079247,2.501581520236971,-2.4951272578234933,-2.7761344888048765,-2.7583845225848656,-2.5758448277942745,-1.6074612200990557,2.388821874215938,-1.0242315807028293,2.4343031068262024,-1.4185621416928533
1.5035699000929599,2.4988207602920736,-2.495176162094544,-2.77555030797248,-2.7551266634577645,-2.5580578393041695,-1.5171219101881863,2.6657584614181995,-2.4511316015662694,-2.607773666622285,-1.8651440158587556
1.500942633403551,2.499236649763959,-2.4964666215444433,-2.7821165874147153,-2.7912327195047673,-2.7563451182095644,-2.560068594826268,-1.527047674752873,2.6361459774797247,-2.2911513121566704,-1.8402181284411505
1.4569359700593696,2.5018916432690625,-2.4965425856773806,-2.783292375081421,-2.797753669483163,-2.7924378825820777,-2.758383227234527,-2.5709466635141416,-1.5822517784641383,2.467763308601314,-1.4151802137396623
1.5036124964214568,2.4991347282477783,-2.4967581388605327,-2.783541622440643,-2.7990765222013283,-2.7997668904064894,-2.798971683956025,-2.7943124204656793,-2.7684903979819557,-2.626245357578584,-1.8666175588084772
2.3938185794973106,-1.0582379306937266,2.3619869081918665,-1.061510775261655,2.36459880154584,-1.072874259693526,2.339561182423317,-0.9516842483939327,2.5924287366318812,-2.235181479996591,-1.5737648695093136
2.395468319929119,-1.056689458586982,2.364766892132416,-1.0751156165495097,2.3346963434116432,-0.9282723309748442,2.6379015765230376,-2.480043028130275,-2.7419838943344956,-2.5744627683506827,-1.6052633773235114
2.397716164845784,-1.0681809974373826,2.3396745072599434,-0.9536225006908444,2.588701773998158,-2.2152901244939565,-1.4841208678798974,2.661972286871607,-2.4408601957084843,-2.5563901810555416,-1.6028726990846398
2.396305313903487,-1.0704561742444039,2.3352319848509886,-0.932171570797766,2.63048656714113,-2.439808108670595,-2.5418095772771254,-1.528853494536541,2.625149865426544,-2.2327557675880394,-1.5727432773256178
2.3983254581497637,-1.0706294411725055,2.33425496224972,-0.9275573964356902,2.639360787642529,-2.4879581484142825,-2.7817439845537835,-2.791712151076876,-2.759133539104142,-2.5753042412862865,-1.6044518734558924
2.3726895878512035,-0.9464106094670101,2.5925000819329225,-2.2371334919821075,-1.5825162855279356,2.3667822536334984,-0.9269033504560812,2.6308155028232427,-2.4431192047582875,-2.5580760995057394,-1.6108175694350115
2.3712316038841674,-0.9484763637231185,2.5890231062933213,-2.218497735803782,-1.498439135654504,2.620229477480118,-2.2160707739593786,-1.4970385184409545,2.6236969064919253,-2.2346739016030126,-1.580876518453208
2.373238723537522,-0.9485447799960509,2.588291183280988,-2.214687815451281,-1.481329474892663,2.6700693314496116,-2.484871392279976,-2.775606635606309,-2.758530777937782,-2.5768100621481316,-1.6123908630065222
2.368774433557518,-0.9269793340274092,2.630076984218847,-2.4392111427094827,-2.538774093983755,-1.5136105574701924,2.6706153085099005,-2.478102958806373,-2.742178866997871,-2.576114050967814,-1.613709943494439
2.3678717744232873,-0.9231180628420879,2.6374915097276865,-2.479426045033004,-2.738800965706311,-2.5572029162439187,-1.517646465134509,2.6639100817379053,-2.4411229840445006,-2.558254447751699,-1.612328924228001
2.365900081899245,-0.9227075071753523,2.638840831632475,-2.486668682538167,-2.7751733862058465,-2.7555867187437744,-2.560706148655326,-1.53053996413806,2.625659262772864,-2.2349245749435216,-1.5825856345183382
2.3678017904419812,-0.9222515937083265,2.6391114607698585,-2.488233824254319,-2.7830410023942305,-2.798847073731187,-2.7986326414153586,-2.7926905394761503,-2.759530656854983,-2.5772022842796503,-1.6141124170397532
2.6221627118949202,-2.2162548173615084,-1.498434229046569,2.6195713064300667,-2.2126235607577556,-1.4815744135493487,2.66872432534323,-2.4776172006138726,-2.739204290380692,-2.5599549842558273,-1.5316082343020452
2.621467238092741,-2.213069676597324,-1.4841175649024068,2.6613159565273476,-2.437367350996349,-2.5391543906611638,-1.5160948143149604,2.663202831205635,-2.4378208758472226,-2.541931472078211,-1.5300693459875347
2.6214412937734117,-2.212369497003507,-1.4810111794035752,2.670316735582684,-2.486288114511888,-2.782723609037885,-2.7976642499432645,-2.792108172699242,-2.75656877307092,-2.561038948859944,-1.5319498656563706
2.663179925849894,-2.4371292768696073,-2.538553089929943,-1.5131130073319772,2.672054954021763,-2.485943775112652,-2.7815329392278723,-2.7911423594758507,-2.756015789092056,-2.5582803218819508,-1.517993468600801
2.670586086938091,-2.477380621939098,-2.73859057204078,-2.556664134688918,-1.5149543259923997,2.6719126305635896,-2.4846308075675205,-2.7749640390827057,-2.7550361759319477,-2.5577351189689175,-1.5154980860273577
2.6722108809521146,-2.486223952255221,-2.7829728050532063,-2.7990704479891457,-2.799903531290195,-2.799738650134561,-2.798565449670234,-2.792046981047589,-2.755956709475886,-2.5576832901908744,-1.5149568000788498
-2.8000000000000003,-2.8000000000000003,-2.8000000000000003,-2.8000000000000003,-2.8,-2.8000000000000003,-2.8000000000000003,-2.8,-2.8000000000000003,-2.8,-2.8000000000000003
